7924,751,5
7924,760,4
7924,785,5
7924,813,4
7924,854,3
7924,884,4
7924,907,5
7924,937,4
7924,938,3
7924,988,5
7925,0,3
7925,28,1
7925,55,1
7925,234,4
7925,269,5
7925,475,1
7925,572,1
7925,743,5
7925,794,1
7925,857,1
7925,894,1
7925,899,1
7925,925,1
7926,49,2
7926,55,2
7926,212,2
7926,234,5
7926,276,2
7926,354,1
7926,478,1
7926,511,1
7926,542,2
7926,640,1
7926,664,1
7926,743,1
7926,766,2
7926,794,1
7926,804,1
7926,811,2
7927,10,5
7927,55,2
7927,120,5
7927,124,2
7927,126,2
7927,183,5
7927,210,1
7927,234,5
7927,319,5
7927,382,1
7927,394,3
7927,491,5
7927,783,1
7927,836,1
7927,934,2
7927,995,5
7928,52,4
7928,55,1
7928,85,4
7928,126,4
7928,169,3
7928,202,4
7928,284,4
7928,291,5
7928,394,2
7928,580,4
7928,606,5
7928,644,3
7928,649,4
7928,703,4
7928,786,3
7928,803,4
7928,836,1
7928,979,1
7929,15,2
7929,49,2
7929,89,4
7929,134,3
7929,182,2
7929,219,2
7929,234,3
7929,309,3
7929,319,3
7929,372,2
7929,380,3
7929,394,4
7929,482,3
7929,508,1
7929,537,2
7929,613,2
7929,642,4
7929,725,2
7929,811,2
7929,856,2
7929,876,4
7929,957,1
7929,960,2
7930,49,5
7930,93,5
7930,152,5
7930,234,5
7930,551,5
7930,635,5
7930,811,1
7930,884,4
7930,901,5
7930,934,5
7930,968,2
7931,29,1
7931,120,2
7931,129,1
7931,164,1
7931,210,1
7931,285,1
7931,743,3
7931,746,1
7931,794,1
7931,811,1
7931,857,3
7932,39,3
7932,74,1
7932,82,1
7932,545,1
7932,585,1
7932,595,1
7932,615,1
7932,618,1
7932,643,1
7932,666,1
7932,836,5
7932,937,1
7932,981,1
7932,982,5
7933,34,5
7933,36,5
7933,49,1
7933,55,1
7933,126,1
7933,382,1
7933,572,1
7933,596,5
7933,635,5
7933,667,5
7933,859,5
7933,950,5
7933,995,5
7934,28,5
7934,30,4
7934,44,2
7934,55,3
7934,145,5
7934,186,2
7934,234,5
7934,247,3
7934,322,5
7934,491,3
7934,495,3
7934,607,4
7934,702,2
7934,764,4
7934,796,3
7934,811,4
7934,925,2
7935,34,5
7935,93,5
7935,120,5
7935,169,5
7935,319,4
7935,596,5
7935,606,5
7935,621,1
7935,943,5
7935,995,4
7936,3,4
7936,37,4
7936,46,4
7936,49,4
7936,61,5
7936,112,5
7936,126,5
7936,168,5
7936,234,3
7936,264,5
7936,265,5
7936,275,4
7936,382,1
7936,438,5
7936,484,4
7936,487,4
7936,488,4
7936,507,4
7936,513,5
7936,546,5
7936,606,3
7936,743,4
7936,746,4
7936,753,5
7936,871,3
7936,905,4
7936,934,4
7936,986,3
7936,995,5
7937,55,5
7937,61,2
7937,169,1
7937,234,5
7937,319,2
7937,515,2
7937,572,1
7937,575,5
7937,635,3
7937,750,1
7937,794,2
7937,811,5
7937,843,1
7937,995,5
7938,120,1
7938,134,1
7938,169,2
7938,234,3
7938,291,4
7938,303,4
7938,381,5
7938,394,5
7938,473,5
7938,683,4
7938,772,5
7938,963,5
7939,39,5
7939,63,5
7939,74,5
7939,95,4
7939,231,5
7939,341,5
7939,382,5
7939,390,5
7939,444,5
7939,500,5
7939,503,5
7939,633,5
7939,666,5
7939,705,5
7939,748,5
7939,789,4
7939,836,5
7939,914,1
7939,915,5
7939,965,5
7939,982,5
7939,986,5
7940,282,1
7940,587,1
7940,599,1
7940,651,1
7940,712,5
7940,812,1
7940,874,4
7940,904,1
7940,923,1
7940,940,2
7941,29,5
7941,39,4
7941,198,2
7941,596,3
7941,606,5
7941,781,2
7941,856,2
7941,924,2
7941,926,2
7941,940,2
7941,943,4
7941,995,5
7942,81,1
7942,127,5
7942,325,1
7942,335,1
7942,381,1
7942,390,1
7942,534,1
7942,877,1
7942,926,1
7942,940,1
7943,55,5
7943,61,4
7943,234,4
7943,372,4
7943,380,4
7943,394,1
7943,472,4
7943,482,2
7943,572,5
7943,743,3
7943,812,1
7944,38,4
7944,63,2
7944,82,2
7944,155,2
7944,254,5
7944,307,2
7944,311,2
7944,335,3
7944,341,5
7944,347,2
7944,431,3
7944,503,5
7944,676,3
7944,705,3
7944,731,2
7944,737,2
7944,760,5
7944,836,3
7945,34,3
7945,168,4
7945,174,5
7945,186,3
7945,382,1
7945,609,1
7945,794,5
7945,796,3
7945,846,3
7945,933,5
7945,995,1
7946,11,1
7946,27,1
7946,55,1
7946,61,1
7946,94,1
7946,108,1
7946,115,1
7946,129,1
7946,130,1
7946,141,1
7946,150,1
7946,168,1
7946,169,1
7946,204,1
7946,207,1
7946,243,1
7946,254,1
7946,256,1
7946,263,1
7946,281,1
7946,291,1
7946,311,1
7946,319,1
7946,355,1
7946,381,1
7946,382,1
7946,409,1
7946,440,1
7946,461,1
7946,474,1
7946,482,1
7946,490,1
7946,603,1
7946,606,1
7946,635,1
7946,639,1
7946,682,1
7946,686,1
7946,691,1
7946,693,1
7946,703,1
7946,706,1
7946,726,1
7946,743,5
7946,746,5
7946,749,1
7946,768,1
7946,781,1
7946,802,1
7946,803,1
7946,811,1
7946,813,1
7946,832,1
7946,836,1
7946,884,1
7946,905,1
7946,921,1
7946,925,1
7946,929,1
7946,963,1
7946,978,1
7946,989,1
7946,995,1
7947,0,1
7947,43,1
7947,55,1
7947,70,1
7947,169,5
7947,234,1
7947,273,1
7947,284,1
7947,372,1
7947,532,1
7947,606,1
7947,635,5
7947,743,1
7947,811,1
7947,836,1
7947,926,1
7947,989,1
7948,98,1
7948,169,4
7948,303,4
7948,319,5
7948,400,3
7948,438,5
7948,597,2
7948,693,5
7948,739,2
7948,764,3
7948,995,5
7949,76,2
7949,126,5
7949,128,3
7949,131,5
7949,158,5
7949,243,3
7949,311,4
7949,415,5
7949,490,3
7949,525,1
7949,545,1
7949,652,3
7949,706,4
7949,833,3
7949,962,3
7950,55,3
7950,86,1
7950,91,1
7950,169,4
7950,181,1
7950,292,1
7950,401,1
7950,556,1
7950,600,1
7950,645,2
7950,678,1
7950,689,1
7950,703,1
7950,750,1
7950,798,1
7950,800,1
7950,860,1
7950,887,1
7950,976,1
7951,11,3
7951,90,2
7951,98,3
7951,100,4
7951,126,3
7951,141,2
7951,152,1
7951,157,3
7951,164,3
7951,169,1
7951,234,1
7951,319,1
7951,409,1
7951,410,3
7951,462,1
7951,476,1
7951,543,3
7951,686,3
7951,689,1
7951,699,1
7951,743,1
7951,746,1
7951,783,1
7951,794,2
7951,813,1
7951,819,3
7951,888,2
7951,968,3
7952,49,2
7952,93,5
7952,114,2
7952,118,5
7952,234,5
7952,319,5
7952,395,5
7952,456,1
7952,537,5
7952,572,5
7952,642,5
7952,645,1
7952,725,5
7952,779,1
7952,804,5
7952,847,5
7953,26,4
7953,34,4
7953,45,5
7953,51,4
7953,57,5
7953,85,4
7953,98,4
7953,118,5
7953,119,5
7953,120,5
7953,121,3
7953,129,5
7953,152,5
7953,154,5
7953,171,4
7953,193,3
7953,229,5
7953,270,4
7953,291,5
7953,292,5
7953,303,4
7953,319,5
7953,394,5
7953,420,4
7953,431,5
7953,453,3
7953,476,5
7953,492,3
7953,537,4
7953,540,3
7953,554,3
7953,596,5
7953,605,5
7953,665,4
7953,685,5
7953,741,3
7953,746,3
7953,751,5
7953,774,4
7953,791,5
7953,794,3
7953,820,5
7953,831,5
7953,833,4
7953,842,5
7953,857,3
7953,858,5
7953,864,3
7953,877,4
7953,884,4
7953,922,5
7953,938,5
7953,943,5
7953,953,4
7953,978,5
7954,237,1
7954,335,1
7954,341,3
7954,390,1
7954,430,4
7954,500,1
7954,503,5
7954,666,3
7954,801,1
7954,836,5
7954,914,1
7954,982,1
7954,989,3
7955,11,1
7955,83,1
7955,303,1
7955,319,3
7955,430,1
7955,461,1
7955,575,1
7955,746,5
7955,774,1
7955,811,1
7955,836,1
7955,932,1
7955,968,1
7955,989,1
7956,0,1
7956,2,1
7956,7,1
7956,8,1
7956,9,1
7956,10,1
7956,11,1
7956,23,1
7956,27,1
7956,52,1
7956,55,1
7956,56,1
7956,57,1
7956,58,1
7956,78,1
7956,80,1
7956,81,1
7956,85,3
7956,89,1
7956,91,1
7956,98,1
7956,100,1
7956,104,1
7956,106,1
7956,107,1
7956,109,1
7956,110,1
7956,111,1
7956,114,1
7956,119,1
7956,120,1
7956,122,1
7956,126,1
7956,127,1
7956,137,1
7956,143,1
7956,144,1
7956,147,1
7956,155,1
7956,157,1
7956,163,1
7956,164,1
7956,169,1
7956,172,1
7956,174,1
7956,181,1
7956,188,1
7956,190,1
7956,192,1
7956,193,4
7956,199,1
7956,201,1
7956,203,1
7956,204,1
7956,205,1
7956,211,1
7956,214,1
7956,216,1
7956,222,1
7956,231,1
7956,235,1
7956,243,1
7956,247,1
7956,252,1
7956,253,1
7956,254,4
7956,260,1
7956,262,1
7956,269,1
7956,270,1
7956,274,1
7956,279,1
7956,284,1
7956,288,1
7956,289,1
7956,291,5
7956,292,1
7956,303,5
7956,307,1
7956,309,1
7956,311,1
7956,316,1
7956,317,1
7956,322,1
7956,326,1
7956,329,1
7956,332,1
7956,334,1
7956,335,1
7956,337,1
7956,348,1
7956,351,1
7956,355,1
7956,366,1
7956,367,1
7956,369,1
7956,378,1
7956,381,1
7956,382,1
7956,386,1
7956,389,1
7956,390,1
7956,395,1
7956,397,1
7956,398,1
7956,411,1
7956,419,1
7956,423,1
7956,426,1
7956,428,1
7956,432,1
7956,444,1
7956,448,1
7956,451,1
7956,453,1
7956,457,1
7956,461,1
7956,462,1
7956,463,1
7956,465,1
7956,466,1
7956,468,1
7956,475,1
7956,477,1
7956,481,1
7956,491,1
7956,492,1
7956,496,1
7956,497,1
7956,499,1
7956,501,1
7956,504,1
7956,510,1
7956,516,1
7956,520,1
7956,522,1
7956,526,1
7956,529,1
7956,535,1
7956,538,1
7956,549,1
7956,554,1
7956,558,1
7956,563,1
7956,564,1
7956,567,1
7956,573,1
7956,575,1
7956,582,1
7956,583,3
7956,585,1
7956,590,1
7956,593,1
7956,597,1
7956,598,1
7956,600,1
7956,604,1
7956,610,1
7956,614,1
7956,621,1
7956,625,1
7956,633,1
7956,636,1
7956,638,1
7956,640,1
7956,646,1
7956,654,1
7956,660,1
7956,664,1
7956,672,1
7956,674,1
7956,676,1
7956,681,1
7956,682,1
7956,683,1
7956,692,1
7956,693,1
7956,694,1
7956,703,1
7956,713,1
7956,714,1
7956,736,1
7956,739,1
7956,751,4
7956,756,1
7956,760,1
7956,763,1
7956,770,1
7956,781,1
7956,783,1
7956,785,5
7956,786,1
7956,790,4
7956,793,1
7956,794,1
7956,795,1
7956,799,1
7956,802,1
7956,813,1
7956,814,1
7956,825,1
7956,826,1
7956,829,1
7956,836,1
7956,837,1
7956,848,1
7956,849,1
7956,852,1
7956,853,1
7956,861,1
7956,870,1
7956,871,1
7956,872,1
7956,873,1
7956,882,1
7956,885,1
7956,890,1
7956,893,1
7956,912,1
7956,914,1
7956,920,1
7956,929,1
7956,931,1
7956,937,1
7956,951,1
7956,952,1
7956,957,1
7956,966,1
7956,968,1
7956,975,1
7956,979,1
7956,982,1
7956,984,1
7956,990,1
7956,996,1
7957,55,3
7957,128,2
7957,162,2
7957,291,5
7957,295,2
7957,337,1
7957,491,5
7957,666,5
7957,743,5
7957,746,5
7957,871,5
7957,924,1
7957,995,2
7958,25,1
7958,39,4
7958,82,2
7958,321,1
7958,431,4
7958,500,1
7958,503,5
7958,585,3
7958,599,2
7958,618,3
7958,633,1
7958,735,1
7958,743,1
7958,789,4
7958,836,4
7958,982,3
7959,128,1
7959,471,5
7959,554,1
7959,596,1
7959,692,5
7959,743,5
7959,745,1
7959,768,1
7959,784,1
7959,997,1
7960,11,5
7960,20,4
7960,55,5
7960,291,4
7960,423,2
7960,537,5
7960,743,1
7960,764,5
7960,920,4
7960,951,5
7960,999,2
7961,11,3
7961,19,4
7961,64,3
7961,101,1
7961,120,4
7961,126,4
7961,169,4
7961,229,5
7961,254,5
7961,291,5
7961,292,4
7961,303,4
7961,318,2
7961,319,5
7961,382,4
7961,398,5
7961,404,4
7961,490,3
7961,491,5
7961,540,4
7961,551,3
7961,554,4
7961,588,3
7961,596,3
7961,645,3
7961,683,4
7961,752,2
7961,774,3
7961,785,5
7961,790,5
7961,813,4
7961,825,4
7961,833,5
7961,857,2
7961,870,3
7961,884,4
7961,920,2
7961,929,4
7961,954,5
7961,968,3
7962,222,5
7962,242,3
7962,352,5
7962,378,4
7962,559,5
7962,595,3
7962,599,3
7962,620,4
7962,697,5
7962,720,3
7962,837,2
7962,876,2
7962,942,3
7962,995,1
7963,39,1
7963,169,5
7963,231,1
7963,251,5
7963,382,5
7963,503,5
7963,572,1
7963,606,2
7963,705,1
7963,735,5
7963,794,1
7963,923,5
7963,926,5
7963,995,3
7964,53,5
7964,93,4
7964,169,4
7964,291,4
7964,303,5
7964,319,5
7964,360,1
7964,575,5
7964,885,1
7964,995,1
7965,34,4
7965,95,5
7965,291,5
7965,319,3
7965,389,1
7965,503,5
7965,596,3
7965,655,3
7965,705,4
7965,836,5
7965,862,2
7965,982,5
7966,49,1
7966,55,3
7966,93,1
7966,152,1
7966,234,5
7966,251,1
7966,352,5
7966,385,1
7966,394,3
7966,537,2
7966,725,4
7966,831,1
7966,870,3
7967,13,2
7967,126,5
7967,152,2
7967,169,4
7967,303,2
7967,319,2
7967,409,2
7967,491,2
7967,674,2
7967,751,4
7967,790,3
7967,884,4
7968,11,3
7968,49,5
7968,78,5
7968,98,5
7968,107,2
7968,114,5
7968,126,5
7968,157,5
7968,169,5
7968,193,5
7968,279,4
7968,291,5
7968,303,5
7968,348,2
7968,363,5
7968,369,4
7968,377,3
7968,394,5
7968,551,5
7968,575,5
7968,591,4
7968,622,5
7968,674,4
7968,743,4
7968,764,4
7968,811,5
7968,822,1
7968,854,2
7968,884,5
7968,934,4
7968,951,5
7968,968,4
7969,8,1
7969,218,3
7969,243,2
7969,291,3
7969,375,3
7969,461,3
7969,491,3
7969,534,1
7969,575,4
7969,645,3
7969,686,2
7969,780,2
7969,811,1
7969,813,2
7969,821,2
7969,920,2
7969,995,2
7970,49,2
7970,91,1
7970,170,1
7970,217,1
7970,233,1
7970,266,1
7970,269,1
7970,291,3
7970,318,1
7970,320,1
7970,500,1
7970,804,1
7970,856,1
7970,982,1
7971,55,1
7971,95,1
7971,134,1
7971,164,4
7971,191,1
7971,213,1
7971,241,1
7971,690,1
7971,700,1
7971,727,1
7971,751,2
7971,847,1
7971,875,1
7971,883,1
7971,908,1
7971,937,1
7971,940,1
7971,988,2
7972,42,5
7972,61,1
7972,273,3
7972,335,4
7972,382,1
7972,503,1
7972,562,3
7972,606,4
7972,666,2
7972,707,3
7972,836,1
7972,881,1
7973,63,1
7973,126,1
7973,127,4
7973,199,2
7973,291,1
7973,335,1
7973,341,5
7973,382,5
7973,400,1
7973,566,1
7973,633,1
7973,666,1
7973,695,1
7973,735,1
7973,829,1
7974,55,1
7974,120,2
7974,214,4
7974,218,2
7974,382,2
7974,491,3
7974,503,5
7974,509,1
7974,540,3
7974,559,1
7974,692,5
7974,746,3
7974,780,4
7974,836,2
7974,861,1
7974,978,2
7975,81,1
7975,101,1
7975,115,1
7975,198,1
7975,309,1
7975,320,1
7975,382,2
7975,401,2
7975,534,1
7975,606,2
7975,680,3
7975,796,1
7976,0,5
7976,34,5
7976,49,4
7976,55,4
7976,93,1
7976,126,5
7976,168,5
7976,234,5
7976,369,5
7976,374,4
7976,380,1
7976,394,5
7976,572,1
7976,606,5
7976,667,5
7976,743,5
7976,746,1
7976,796,4
7976,919,5
7976,966,4
7976,995,5
7977,0,4
7977,11,4
7977,13,4
7977,21,4
7977,87,4
7977,106,4
7977,108,3
7977,126,5
7977,141,5
7977,148,4
7977,152,4
7977,157,4
7977,189,3
7977,192,1
7977,194,4
7977,207,5
7977,277,3
7977,291,4
7977,315,4
7977,319,4
7977,369,3
7977,372,5
7977,374,4
7977,394,4
7977,406,5
7977,444,2
7977,499,5
7977,541,1
7977,546,5
7977,580,3
7977,587,3
7977,614,4
7977,630,4
7977,632,5
7977,646,1
7977,686,5
7977,687,4
7977,728,5
7977,752,3
7977,766,3
7977,771,5
7977,778,3
7977,779,1
7977,785,3
7977,797,4
7977,810,3
7977,811,4
7977,825,5
7977,887,5
7977,894,4
7977,903,1
7977,913,4
7977,921,3
7977,922,5
7977,968,5
7977,988,3
7977,995,3
7978,232,2
7978,336,2
7978,420,3
7978,476,5
7978,558,4
7978,692,2
7978,706,2
7978,726,1
7978,741,2
7978,929,3
7978,990,1
7978,991,5
7979,55,4
7979,141,3
7979,152,3
7979,234,1
7979,394,2
7979,395,5
7979,537,1
7979,572,1
7979,702,5
7979,785,3
7979,864,1
7980,0,1
7980,8,5
7980,14,1
7980,15,5
7980,28,1
7980,49,1
7980,55,1
7980,67,1
7980,78,5
7980,106,5
7980,114,5
7980,118,1
7980,120,1
7980,122,1
7980,148,5
7980,152,5
7980,160,1
7980,169,1
7980,364,1
7980,394,5
7980,435,1
7980,478,1
7980,482,1
7980,575,1
7980,667,1
7980,699,1
7980,728,5
7980,746,1
7980,786,1
7980,796,1
7980,811,1
7980,812,1
7980,817,5
7980,818,5
7980,825,1
7980,836,1
7980,855,5
7980,864,1
7980,898,5
7980,910,1
7980,913,1
7980,929,1
7980,934,1
7981,120,3
7981,245,5
7981,295,5
7981,303,5
7981,319,3
7981,515,5
7981,760,3
7981,813,5
7981,909,2
7981,963,4
7982,49,1
7982,55,4
7982,98,1
7982,169,1
7982,234,2
7982,291,3
7982,598,1
7982,743,5
7982,785,5
7982,884,2
7982,919,1
7982,995,2
7983,47,1
7983,55,3
7983,121,2
7983,152,3
7983,268,3
7983,340,1
7983,353,1
7983,395,2
7983,611,4
7983,613,2
7983,639,2
7983,679,1
7983,685,4
7983,723,5
7983,729,3
7983,743,2
7983,781,5
7983,796,2
7983,800,1
7983,803,1
7983,845,2
7983,873,1
7983,921,2
7983,973,2
7984,55,2
7984,118,3
7984,222,3
7984,242,1
7984,349,1
7984,555,1
7984,559,1
7984,595,5
7984,744,1
7984,872,2
7985,1,5
7985,92,5
7985,126,4
7985,152,1
7985,292,2
7985,352,5
7985,495,3
7985,501,5
7985,515,2
7985,537,3
7985,561,5
7985,608,1
7985,611,1
7985,667,1
7985,697,1
7985,705,1
7985,720,3
7985,743,1
7985,764,5
7985,865,5
7985,912,5
7986,44,1
7986,49,3
7986,61,4
7986,234,5
7986,299,1
7986,380,5
7986,395,5
7986,635,5
7986,667,3
7986,811,3
7986,864,4
7987,34,1
7987,38,1
7987,72,1
7987,128,1
7987,150,1
7987,166,1
7987,177,1
7987,209,1
7987,234,1
7987,291,1
7987,299,1
7987,336,1
7987,370,1
7987,378,1
7987,420,1
7987,452,3
7987,476,2
7987,482,1
7987,548,1
7987,563,1
7987,572,1
7987,580,5
7987,603,1
7987,636,1
7987,733,1
7987,743,1
7987,775,2
7987,783,1
7987,873,1
7987,951,5
7988,8,2
7988,157,4
7988,169,1
7988,172,1
7988,291,1
7988,303,2
7988,319,2
7988,395,1
7988,466,1
7988,513,3
7988,593,2
7988,648,1
7988,743,1
7988,884,1
7988,909,2
7988,963,1
7989,39,1
7989,49,1
7989,52,1
7989,61,1
7989,81,1
7989,113,1
7989,115,1
7989,126,3
7989,157,1
7989,183,1
7989,231,1
7989,237,1
7989,286,1
7989,311,1
7989,341,3
7989,382,3
7989,423,1
7989,431,1
7989,532,3
7989,606,4
7989,618,1
7989,620,1
7989,631,1
7989,633,3
7989,703,1
7989,752,1
7989,786,1
7989,803,5
7989,811,1
7989,814,1
7989,897,1
7989,908,1
7989,926,1
7989,942,1
7989,943,1
7989,989,1
7989,995,3
7990,63,5
7990,70,5
7990,306,5
7990,341,5
7990,367,5
7990,382,5
7990,425,5
7990,503,5
7990,519,5
7990,705,5
7990,731,5
7990,789,5
7990,801,5
7990,836,5
7990,926,5
7990,986,5
7991,93,3
7991,109,5
7991,120,4
7991,151,3
7991,317,4
7991,575,5
7991,683,3
7991,857,5
7991,919,2
7991,934,4
7992,11,3
7992,34,3
7992,49,3
7992,169,3
7992,289,2
7992,303,2
7992,304,2
7992,325,4
7992,359,4
7992,381,4
7992,409,2
7992,566,3
7992,572,2
7992,596,3
7992,642,2
7992,739,4
7992,743,4
7992,794,4
7992,811,3
7992,897,5
7992,917,5
7992,924,3
7992,943,3
7992,995,5
7993,55,1
7993,95,1
7993,210,1
7993,381,1
7993,467,1
7993,626,1
7993,728,5
7993,743,1
7993,764,1
7993,794,1
7994,17,3
7994,34,3
7994,49,5
7994,55,3
7994,115,2
7994,133,5
7994,169,1
7994,173,1
7994,217,5
7994,234,3
7994,394,2
7994,476,4
7994,491,2
7994,522,1
7994,575,5
7994,579,5
7994,596,2
7994,683,4
7994,783,1
7994,796,3
7994,824,1
7994,838,3
7994,846,5
7994,876,5
7994,929,4
7994,942,1
7995,216,1
7995,407,1
7995,454,1
7995,455,1
7995,649,2
7995,692,5
7995,753,5
7995,866,1
7995,905,3
7995,940,1
7995,995,4
7996,61,5
7996,110,5
7996,182,4
7996,312,5
7996,319,3
7996,342,5
7996,394,5
7996,395,5
7996,409,2
7996,664,5
7996,709,5
7996,811,3
7996,968,5
7997,18,1
7997,61,1
7997,165,1
7997,286,3
7997,317,1
7997,580,3
7997,626,1
7997,635,2
7997,766,1
7997,811,1
7997,857,1
7997,879,1
7997,891,1
7997,945,1
7997,995,1
7998,34,3
7998,49,3
7998,55,2
7998,126,2
7998,291,2
7998,319,2
7998,635,5
7998,751,2
7998,794,2
7998,995,3
7999,56,1
7999,199,1
7999,305,1
7999,400,1
7999,640,5
7999,710,1
7999,735,1
7999,743,5
7999,836,1
7999,914,2
8000,39,5
8000,95,5
8000,198,5
8000,237,5
8000,331,4
8000,500,5
8000,502,3
8000,503,5
8000,562,5
8000,599,5
8000,666,4
8000,693,3
8000,705,5
8000,707,5
8000,836,5
8000,841,5
8000,926,4
8000,982,5
8001,29,5
8001,49,4
8001,169,5
8001,195,2
8001,303,5
8001,395,5
8001,491,5
8001,575,4
8001,811,4
8001,857,4
8001,884,3
8001,945,1
8001,982,5
8001,995,5
8002,27,3
8002,126,3
8002,128,3
8002,319,4
8002,743,5
8002,802,3
8002,836,2
8002,932,4
8002,962,3
8002,995,4
8003,49,5
8003,55,5
8003,118,5
8003,126,5
8003,169,5
8003,291,3
8003,319,5
8003,478,5
8003,495,5
8003,572,4
8003,635,5
8003,683,4
8003,743,3
8003,766,5
8004,35,5
8004,37,4
8004,46,5
8004,112,4
8004,114,5
8004,219,5
8004,555,5
8004,611,5
8004,664,5
8004,817,5
8005,49,5
8005,55,3
8005,61,2
8005,89,5
8005,90,1
8005,98,3
8005,118,3
8005,120,3
8005,124,4
8005,151,4
8005,152,5
8005,169,1
8005,174,1
8005,176,4
8005,180,3
8005,234,3
8005,291,1
8005,303,1
8005,319,5
8005,328,4
8005,352,4
8005,358,5
8005,394,1
8005,435,5
8005,465,1
8005,478,1
8005,539,2
8005,642,5
8005,679,2
8005,689,3
8005,766,4
8005,794,1
8005,796,5
8005,804,4
8005,811,2
8005,835,3
8005,837,4
8005,875,1
8005,876,5
8005,897,3
8005,910,4
8005,925,1
8005,934,5
8005,956,3
8006,39,1
8006,49,3
8006,234,4
8006,341,2
8006,500,2
8006,643,2
8006,766,3
8006,767,1
8006,836,2
8006,940,2
8006,980,1
8007,0,4
8007,55,5
8007,114,4
8007,118,4
8007,319,5
8007,395,5
8007,635,5
8007,743,5
8007,764,3
8007,811,5
8007,995,4
8008,0,3
8008,18,4
8008,45,2
8008,61,4
8008,78,2
8008,87,3
8008,93,3
8008,109,3
8008,118,4
8008,120,4
8008,152,3
8008,164,4
8008,234,4
8008,247,3
8008,269,3
8008,291,3
8008,322,4
8008,395,3
8008,397,4
8008,472,3
8008,491,4
8008,573,3
8008,587,3
8008,590,3
8008,593,3
8008,632,3
8008,667,3
8008,743,2
8008,810,3
8008,811,2
8008,812,3
8008,884,4
8008,892,3
8008,943,3
8008,959,3
8008,963,4
8008,966,3
8009,28,3
8009,49,4
8009,55,5
8009,118,5
8009,126,5
8009,234,5
8009,395,3
8009,766,4
8009,811,3
8009,864,3
8009,978,1
8010,77,5
8010,280,2
8010,382,1
8010,430,1
8010,500,2
8010,526,1
8010,606,1
8010,693,4
8010,789,1
8010,940,1
8010,982,1
8011,11,1
8011,50,4
8011,83,3
8011,109,4
8011,134,4
8011,152,5
8011,238,4
8011,287,4
8011,291,4
8011,319,4
8011,369,5
8011,374,1
8011,381,3
8011,395,2
8011,397,4
8011,409,5
8011,484,5
8011,491,3
8011,515,5
8011,537,1
8011,554,5
8011,625,3
8011,635,4
8011,667,2
8011,688,3
8011,743,5
8011,766,4
8011,774,4
8011,783,2
8011,792,5
8011,811,5
8011,857,3
8011,868,4
8011,871,5
8011,905,5
8011,929,5
8011,934,5
8011,957,3
8011,968,1
8011,995,5
8011,997,5
8011,998,1
8012,55,5
8012,120,3
8012,233,1
8012,234,5
8012,291,5
8012,352,5
8012,381,5
8012,382,5
8012,575,1
8012,642,5
8012,667,1
8012,739,1
8012,743,5
8012,764,3
8012,811,5
8012,884,5
8012,963,5
8012,980,1
8012,982,1
8012,995,5
8013,82,2
8013,126,5
8013,183,5
8013,202,1
8013,273,1
8013,291,4
8013,303,5
8013,367,3
8013,369,2
8013,382,5
8013,502,1
8013,517,5
8013,606,3
8013,682,3
8013,728,4
8013,746,5
8013,794,1
8013,801,3
8013,813,4
8013,938,2
8013,995,4
8014,45,1
8014,77,2
8014,231,1
8014,382,2
8014,580,4
8014,645,4
8014,701,2
8014,743,3
8014,772,3
8014,791,1
8014,811,2
8014,982,3
8014,995,1
8015,15,3
8015,20,2
8015,31,1
8015,39,1
8015,120,2
8015,137,2
8015,152,3
8015,165,1
8015,191,1
8015,205,2
8015,237,5
8015,291,3
8015,303,2
8015,319,3
8015,321,1
8015,394,5
8015,400,4
8015,406,3
8015,423,1
8015,450,4
8015,562,4
8015,567,1
8015,615,4
8015,640,3
8015,645,1
8015,683,3
8015,690,4
8015,695,5
8015,707,4
8015,776,1
8015,796,2
8015,804,4
8015,836,2
8015,884,2
8016,148,5
8016,193,5
8016,322,5
8016,497,5
8016,654,1
8016,674,1
8016,688,2
8016,743,1
8016,790,1
8016,825,5
8016,884,5
8016,968,5
8017,34,5
8017,56,5
8017,82,5
8017,99,5
8017,111,5
8017,198,5
8017,237,5
8017,643,5
8017,854,4
8017,889,5
8017,914,5
8017,920,5
8018,28,5
8018,55,2
8018,77,5
8018,234,3
8018,286,5
8018,572,5
8018,667,1
8018,811,1
8018,847,5
8018,893,1
8018,995,3
8019,71,1
8019,93,5
8019,103,1
8019,147,2
8019,169,1
8019,233,1
8019,243,1
8019,259,3
8019,369,1
8019,490,1
8019,540,3
8019,635,5
8019,739,1
8019,785,1
8019,827,4
8019,921,1
8020,55,1
8020,95,1
8020,165,1
8020,192,1
8020,220,1
8020,234,1
8020,303,2
8020,381,5
8020,394,1
8020,395,3
8020,409,1
8020,472,2
8020,573,1
8020,626,1
8020,667,1
8020,738,1
8020,788,1
8020,811,1
8020,859,1
8020,884,1
8020,891,1
8020,892,1
8021,0,5
8021,61,3
8021,126,5
8021,307,1
8021,311,1
8021,359,1
8021,382,1
8021,399,1
8021,507,5
8021,564,3
8021,578,5
8021,606,1
8021,658,1
8021,743,4
8021,783,1
8021,811,1
8022,0,3
8022,45,2
8022,55,5
8022,93,5
8022,152,3
8022,164,3
8022,179,1
8022,234,5
8022,251,4
8022,260,1
8022,325,1
8022,374,1
8022,381,4
8022,472,2
8022,506,3
8022,573,5
8022,587,1
8022,735,1
8022,761,1
8022,788,1
8022,792,4
8022,812,1
