2859,316,2
2859,409,2
2859,840,2
2859,905,1
2859,916,2
2859,958,2
2859,976,2
2860,43,1
2860,84,3
2860,392,1
2860,565,1
2860,578,1
2860,602,1
2860,611,3
2860,687,3
2860,709,1
2860,968,1
2861,114,1
2861,350,4
2861,370,1
2861,512,4
2861,536,1
2861,805,1
2861,811,3
2861,951,3
2861,965,1
2861,978,2
2862,45,1
2862,77,4
2862,219,1
2862,359,1
2862,540,1
2862,624,1
2862,702,2
2862,868,1
2862,943,1
2862,975,1
2863,38,1
2863,52,1
2863,134,1
2863,205,4
2863,374,3
2863,470,2
2863,561,2
2863,724,2
2863,782,1
2863,978,2
2864,34,2
2864,58,3
2864,164,4
2864,181,2
2864,321,3
2864,370,3
2864,603,2
2864,707,3
2864,860,4
2864,873,3
2865,106,1
2865,130,1
2865,362,1
2865,443,2
2865,578,1
2865,601,1
2865,780,1
2865,794,2
2865,883,1
2865,931,1
2866,71,3
2866,277,2
2866,434,3
2866,543,2
2866,670,4
2866,792,4
2866,813,2
2866,833,4
2866,869,2
2866,877,3
2867,12,1
2867,34,1
2867,213,1
2867,381,1
2867,426,1
2867,553,1
2867,786,1
2867,788,1
2867,874,1
2867,956,1
2868,2,1
2868,57,1
2868,187,1
2868,193,1
2868,217,1
2868,239,1
2868,511,1
2868,721,1
2868,937,1
2868,942,1
2869,8,3
2869,298,3
2869,377,3
2869,447,3
2869,449,2
2869,677,1
2869,711,3
2869,793,3
2869,918,4
2869,941,4
2870,6,1
2870,110,1
2870,479,2
2870,485,4
2870,526,1
2870,646,1
2870,674,1
2870,800,1
2870,844,1
2870,876,4
2871,18,2
2871,35,3
2871,157,2
2871,394,4
2871,395,4
2871,417,1
2871,498,1
2871,732,1
2871,763,1
2871,857,1
2872,38,1
2872,144,1
2872,186,1
2872,484,1
2872,530,1
2872,697,1
2872,709,1
2872,890,1
2872,901,1
2872,922,1
2873,30,1
2873,206,1
2873,375,3
2873,514,1
2873,550,1
2873,610,2
2873,738,1
2873,778,1
2873,809,1
2873,927,2
2874,26,1
2874,228,2
2874,238,1
2874,377,1
2874,448,2
2874,656,3
2874,683,3
2874,741,2
2874,777,2
2874,929,1
2875,76,3
2875,102,2
2875,126,4
2875,166,4
2875,263,3
2875,469,3
2875,676,2
2875,713,4
2875,847,5
2875,962,3
2876,162,2
2876,200,2
2876,473,4
2876,486,3
2876,494,2
2876,579,2
2876,657,3
2876,682,2
2876,736,2
2876,987,2
2877,27,1
2877,61,4
2877,91,1
2877,193,1
2877,309,1
2877,340,3
2877,457,1
2877,549,1
2877,702,2
2877,864,3
2878,224,1
2878,234,2
2878,322,1
2878,441,1
2878,520,1
2878,590,1
2878,698,2
2878,734,1
2878,779,1
2878,966,1
2879,103,1
2879,382,3
2879,393,1
2879,711,2
2879,745,4
2879,791,2
2879,797,3
2879,813,4
2879,898,3
2879,943,2
2880,204,4
2880,481,5
2880,582,4
2880,599,4
2880,702,4
2880,739,3
2880,800,3
2880,847,4
2880,939,4
2880,948,3
2881,14,2
2881,54,2
2881,162,1
2881,233,1
2881,440,2
2881,553,2
2881,600,1
2881,668,2
2881,815,1
2881,902,2
2882,92,1
2882,93,2
2882,99,1
2882,266,3
2882,482,1
2882,503,2
2882,616,1
2882,807,2
2882,896,1
2882,946,1
2883,7,3
2883,39,3
2883,112,1
2883,179,1
2883,201,1
2883,242,2
2883,638,3
2883,673,1
2883,975,2
2883,982,2
2884,251,4
2884,326,4
2884,399,2
2884,414,1
2884,424,1
2884,597,1
2884,699,3
2884,706,2
2884,727,3
2884,769,3
2885,41,4
2885,91,3
2885,180,1
2885,238,2
2885,368,1
2885,441,3
2885,735,2
2885,740,1
2885,845,1
2885,899,1
2886,3,1
2886,75,1
2886,126,2
2886,161,1
2886,323,1
2886,387,1
2886,528,1
2886,687,2
2886,838,1
2886,885,3
2887,24,1
2887,240,1
2887,249,1
2887,333,1
2887,360,1
2887,401,1
2887,608,1
2887,711,1
2887,959,1
2887,968,1
2888,20,1
2888,26,1
2888,64,1
2888,293,1
2888,413,1
2888,421,1
2888,487,1
2888,505,1
2888,571,1
2888,733,1
2889,119,1
2889,234,4
2889,243,2
2889,295,1
2889,341,1
2889,426,1
2889,525,1
2889,602,1
2889,755,1
2889,828,1
2890,57,1
2890,142,1
2890,195,1
2890,198,1
2890,384,1
2890,409,1
2890,730,1
2890,883,1
2890,955,1
2890,999,1
2891,95,1
2891,100,1
2891,149,1
2891,196,1
2891,297,1
2891,434,1
2891,465,1
2891,500,1
2891,600,1
2891,676,1
2892,3,1
2892,182,3
2892,200,1
2892,411,1
2892,434,1
2892,470,4
2892,868,3
2892,926,1
2892,956,1
2892,961,1
2893,81,1
2893,87,2
2893,112,1
2893,149,3
2893,178,1
2893,686,1
2893,798,1
2893,803,1
2893,911,3
2893,933,1
2894,26,2
2894,29,2
2894,299,2
2894,354,2
2894,367,2
2894,419,1
2894,690,1
2894,697,2
2894,811,5
2894,949,2
2895,110,3
2895,134,1
2895,141,4
2895,174,1
2895,404,5
2895,671,1
2895,688,2
2895,729,2
2895,915,3
2895,980,4
2896,80,1
2896,163,2
2896,220,3
2896,247,3
2896,259,3
2896,389,3
2896,405,3
2896,628,4
2896,842,3
2896,890,1
2897,30,1
2897,47,1
2897,101,1
2897,110,1
2897,293,1
2897,639,1
2897,657,1
2897,734,1
2897,764,1
2897,955,1
2898,23,1
2898,172,1
2898,293,2
2898,499,2
2898,725,2
2898,840,1
2898,852,2
2898,866,1
2898,871,1
2898,917,2
2899,14,3
2899,36,3
2899,103,3
2899,107,3
2899,299,3
2899,546,3
2899,715,3
2899,825,3
2899,933,3
2899,958,3
2900,5,2
2900,7,1
2900,100,2
2900,135,1
2900,177,1
2900,198,2
2900,313,1
2900,593,4
2900,931,1
2900,948,3
2901,27,2
2901,207,1
2901,335,2
2901,357,2
2901,457,1
2901,593,2
2901,679,2
2901,735,1
2901,820,1
2901,868,1
2902,58,1
2902,93,4
2902,109,3
2902,175,4
2902,280,3
2902,440,1
2902,624,3
2902,815,3
2902,886,4
2902,940,1
2903,71,3
2903,100,1
2903,166,1
2903,222,2
2903,257,2
2903,291,4
2903,385,2
2903,795,3
2903,937,3
2903,960,4
2904,44,4
2904,126,3
2904,220,1
2904,276,4
2904,388,1
2904,696,1
2904,729,2
2904,798,1
2904,807,2
2904,914,3
2905,26,2
2905,357,1
2905,408,3
2905,436,2
2905,484,3
2905,619,1
2905,729,1
2905,890,1
2905,937,1
2905,963,2
2906,80,1
2906,107,1
2906,128,1
2906,159,1
2906,275,1
2906,341,1
2906,510,1
2906,591,1
2906,638,2
2906,969,1
2907,33,1
2907,202,1
2907,218,1
2907,293,1
2907,340,1
2907,406,1
2907,664,1
2907,703,1
2907,718,1
2907,977,1
2908,66,1
2908,69,3
2908,145,1
2908,216,1
2908,269,2
2908,279,3
2908,453,1
2908,550,1
2908,694,1
2908,709,1
2909,19,1
2909,99,1
2909,193,5
2909,378,1
2909,383,3
2909,406,2
2909,414,2
2909,415,2
2909,426,1
2909,832,2
2910,43,1
2910,207,1
2910,297,1
2910,330,1
2910,474,3
2910,513,1
2910,673,1
2910,728,1
2910,808,1
2910,867,4
2911,19,1
2911,31,1
2911,188,1
2911,205,3
2911,286,1
2911,420,1
2911,501,1
2911,515,2
2911,682,1
2911,885,1
2912,78,1
2912,106,1
2912,405,1
2912,482,1
2912,539,1
2912,591,1
2912,749,1
2912,917,1
2912,971,1
2912,989,1
2913,76,4
2913,91,2
2913,291,5
2913,582,4
2913,597,1
2913,614,3
2913,734,3
2913,784,3
2913,908,4
2913,933,5
2914,22,2
2914,113,3
2914,302,2
2914,323,1
2914,333,2
2914,746,2
2914,749,3
2914,777,2
2914,814,2
2914,911,2
2915,104,2
2915,126,2
2915,128,2
2915,227,2
2915,326,2
2915,397,1
2915,530,1
2915,558,1
2915,573,2
2915,631,2
2916,101,3
2916,115,5
2916,141,4
2916,669,3
2916,690,3
2916,704,2
2916,880,2
2916,893,1
2916,924,1
2916,941,4
2917,7,1
2917,9,1
2917,216,1
2917,394,3
2917,489,1
2917,765,1
2917,832,2
2917,930,2
2917,936,1
2917,968,4
2918,49,3
2918,404,2
2918,430,1
2918,466,2
2918,502,1
2918,613,2
2918,696,1
2918,724,3
2918,887,1
2918,999,2
2919,117,1
2919,164,1
2919,232,2
2919,273,1
2919,377,1
2919,604,1
2919,605,1
2919,680,1
2919,926,1
2919,950,1
2920,298,1
2920,479,1
2920,536,1
2920,549,1
2920,588,3
2920,592,1
2920,606,1
2920,614,1
2920,729,1
2920,760,2
2921,30,3
2921,140,2
2921,278,1
2921,301,1
2921,545,1
2921,618,2
2921,649,2
2921,708,2
2921,752,3
2921,962,2
2922,118,5
2922,224,5
2922,274,1
2922,361,1
2922,374,5
2922,392,4
2922,666,1
2922,685,1
2922,709,5
2922,759,1
2923,25,1
2923,37,1
2923,56,3
2923,92,1
2923,275,1
2923,462,2
2923,517,3
2923,577,1
2923,851,1
2923,905,2
2924,175,2
2924,203,1
2924,218,1
2924,319,3
2924,409,2
2924,557,1
2924,598,3
2924,623,3
2924,777,1
2924,943,3
2925,115,1
2925,117,1
2925,213,1
2925,308,1
2925,370,1
2925,647,1
2925,665,1
2925,688,1
2925,743,1
2925,947,1
2926,6,1
2926,10,5
2926,205,4
2926,244,4
2926,267,4
2926,604,1
2926,727,3
2926,837,1
2926,939,1
2926,993,1
2927,71,1
2927,147,1
2927,318,1
2927,473,1
2927,504,1
2927,613,1
2927,701,2
2927,759,1
2927,828,1
2927,912,1
2928,26,2
2928,126,5
2928,164,1
2928,257,3
2928,258,5
2928,428,1
2928,503,5
2928,584,2
2928,634,1
2928,738,2
2929,102,1
2929,127,1
2929,162,1
2929,394,5
2929,527,1
2929,708,1
2929,721,1
2929,736,1
2929,893,1
2929,937,1
2930,9,1
2930,182,1
2930,394,1
2930,445,1
2930,505,1
2930,553,1
2930,653,1
2930,727,1
2930,846,1
2930,962,1
2931,48,2
2931,249,3
2931,286,3
2931,320,2
2931,331,2
2931,426,2
2931,436,2
2931,616,2
2931,649,2
2931,763,2
2932,6,1
2932,16,2
2932,46,3
2932,334,1
2932,398,2
2932,412,1
2932,418,1
2932,501,1
2932,606,1
2932,877,1
2933,32,1
2933,84,1
2933,124,5
2933,166,1
2933,261,1
2933,346,1
2933,486,1
2933,609,1
2933,765,1
2933,795,1
2934,87,4
2934,120,2
2934,122,5
2934,144,2
2934,158,2
2934,176,2
2934,485,2
2934,533,4
2934,796,2
2934,805,4
2935,315,1
2935,329,1
2935,436,1
2935,458,1
2935,541,2
2935,660,1
2935,688,1
2935,695,1
2935,741,1
2935,912,1
2936,88,4
2936,161,1
2936,216,1
2936,223,3
2936,229,1
2936,312,3
2936,550,1
2936,679,1
2936,697,1
2936,804,1
2937,43,1
2937,78,1
2937,81,1
2937,238,1
2937,243,2
2937,418,1
2937,488,3
2937,595,1
2937,734,1
2937,970,1
2938,186,1
2938,188,1
2938,223,1
2938,279,1
2938,287,1
2938,305,2
2938,360,1
2938,484,1
2938,824,1
2938,994,1
2939,93,4
2939,200,4
2939,222,3
2939,333,3
2939,397,3
2939,505,5
2939,739,5
2939,779,3
2939,782,4
2939,801,3
2940,75,3
2940,135,3
2940,148,3
2940,287,2
2940,321,3
2940,565,2
2940,700,2
2940,706,2
2940,920,3
2940,942,2
2941,90,2
2941,109,3
2941,162,1
2941,174,1
2941,178,2
2941,185,2
2941,412,1
2941,680,1
2941,820,1
2941,840,1
2942,23,1
2942,82,3
2942,236,1
2942,290,1
2942,470,1
2942,473,2
2942,512,1
2942,561,1
2942,775,1
2942,879,1
2943,245,4
2943,318,3
2943,347,1
2943,392,3
2943,436,2
2943,636,1
2943,763,1
2943,902,3
2943,917,4
2943,934,1
2944,83,2
2944,108,2
2944,267,2
2944,313,1
2944,430,1
2944,442,3
2944,606,2
2944,793,1
2944,806,1
2944,995,4
2945,92,2
2945,175,1
2945,203,2
2945,522,1
2945,604,1
2945,761,2
2945,787,2
2945,850,1
2945,876,1
2945,944,2
2946,29,1
2946,220,3
2946,270,2
2946,422,1
2946,427,2
2946,543,2
2946,624,2
2946,673,2
2946,869,1
2946,995,2
2947,7,1
2947,408,1
2947,555,2
2947,618,1
2947,659,2
2947,725,1
2947,728,1
2947,895,1
2947,965,1
2947,980,1
2948,40,1
2948,240,1
2948,315,1
2948,452,1
2948,456,1
2948,477,1
2948,497,1
2948,637,1
2948,663,1
2948,751,1
2949,76,3
2949,80,1
2949,128,3
2949,188,2
2949,426,3
2949,445,3
2949,601,3
2949,687,4
2949,767,2
2949,809,3
2950,124,5
2950,206,3
2950,220,2
2950,283,2
2950,360,3
2950,377,2
2950,496,2
2950,516,2
2950,960,2
2950,971,5
2951,53,3
2951,99,1
2951,183,1
2951,215,1
2951,448,1
2951,465,3
2951,565,1
2951,869,3
2951,929,1
2951,988,1
2952,153,2
2952,168,1
2952,198,1
2952,311,1
2952,459,1
2952,535,1
2952,569,1
2952,809,1
2952,839,4
2952,971,1
2953,36,3
2953,55,5
2953,150,5
2953,168,3
2953,362,2
2953,416,2
2953,484,2
2953,630,3
2953,795,2
2953,998,4
2954,7,1
2954,136,1
2954,154,1
2954,526,1
2954,583,1
2954,665,1
2954,832,2
2954,856,1
2954,869,1
2954,888,1
2955,185,2
2955,280,1
2955,389,2
2955,596,3
2955,657,1
2955,726,1
2955,744,1
2955,762,1
2955,873,1
2955,907,1
2956,10,3
2956,78,2
2956,409,2
2956,427,1
2956,470,2
2956,482,1
2956,727,3
2956,830,1
2956,919,5
2956,980,1
2957,54,1
2957,59,1
2957,83,1
2957,297,1
2957,405,1
2957,552,1
2957,625,2
2957,842,3
2957,977,1
2957,980,1
2958,245,3
2958,248,4
2958,272,4
2958,390,1
2958,400,2
2958,432,1
2958,463,1
2958,493,4
2958,830,1
2958,989,3
2959,34,2
2959,61,3
2959,108,2
2959,125,1
2959,327,2
2959,361,2
2959,634,3
2959,836,1
2959,837,4
2959,880,3
2960,32,3
2960,104,3
2960,129,1
2960,190,1
2960,377,2
2960,417,2
2960,442,3
2960,541,3
2960,839,3
2960,959,2
2961,131,1
2961,191,1
2961,222,1
2961,547,1
2961,554,3
2961,584,1
2961,691,3
2961,736,3
2961,869,2
2961,968,1
2962,2,4
2962,5,1
2962,314,1
2962,373,1
2962,527,1
2962,586,1
2962,623,1
2962,634,1
2962,899,1
2962,935,2
2963,39,1
2963,146,2
2963,159,2
2963,273,1
2963,407,1
2963,667,4
2963,710,2
2963,766,2
2963,936,4
2963,937,1
2964,85,2
2964,127,1
2964,210,1
2964,358,4
2964,373,1
2964,534,1
2964,649,1
2964,731,1
2964,780,1
2964,944,1
2965,262,2
2965,323,2
2965,567,3
2965,750,3
2965,790,2
2965,853,1
2965,902,2
2965,916,2
2965,934,2
2965,969,4
2966,17,1
2966,96,1
2966,160,1
2966,539,2
2966,555,1
2966,568,1
2966,614,2
2966,628,3
2966,827,1
2966,952,1
2967,16,2
2967,29,5
2967,80,1
2967,103,3
2967,104,4
2967,208,1
2967,554,2
2967,651,1
2967,825,2
2967,864,1
2968,22,3
2968,47,2
2968,145,1
2968,167,3
2968,255,3
2968,387,3
2968,408,2
2968,932,4
2968,965,2
2968,974,4
2969,37,2
2969,172,2
2969,410,2
2969,416,2
2969,537,2
2969,542,2
2969,705,3
2969,784,2
2969,914,2
2969,985,2
2970,4,2
2970,149,1
2970,182,1
2970,315,4
2970,394,5
2970,403,3
2970,504,1
2970,516,1
2970,793,1
2970,989,1
2971,136,1
2971,160,1
2971,201,2
2971,373,1
2971,611,1
2971,732,1
2971,821,1
2971,885,2
2971,951,2
2971,983,1
2972,215,1
2972,396,1
2972,550,1
2972,614,1
2972,657,1
2972,825,2
2972,856,1
2972,883,1
2972,904,3
2972,931,2
2973,157,1
2973,254,1
2973,422,1
2973,525,1
2973,614,1
2973,654,2
2973,719,1
2973,745,1
2973,873,1
2973,888,2
2974,21,2
2974,22,1
2974,119,2
2974,250,1
2974,385,1
2974,456,2
2974,601,1
2974,672,2
2974,829,1
2974,849,1
2975,112,1
2975,183,5
2975,219,1
2975,231,2
2975,379,3
2975,514,1
2975,641,3
2975,922,4
2975,966,5
2975,979,3
2976,42,1
2976,310,1
2976,368,1
2976,663,1
2976,753,2
2976,836,1
2976,857,2
2976,891,1
2976,990,1
2976,992,1
2977,166,1
2977,279,1
2977,302,1
2977,390,1
2977,635,2
2977,718,1
2977,829,1
2977,878,1
2977,897,1
2977,968,1
2978,127,1
2978,271,1
2978,377,1
2978,547,1
2978,570,1
2978,706,1
2978,729,1
2978,886,1
2978,928,1
2978,999,1
2979,55,3
2979,76,2
2979,144,2
2979,158,1
2979,278,1
2979,360,3
2979,508,2
2979,694,1
2979,762,1
2979,915,1
2980,105,1
2980,205,1
2980,393,1
2980,400,1
2980,431,3
2980,512,1
2980,569,1
2980,653,1
2980,676,3
2980,905,4
2981,104,3
2981,170,2
2981,261,1
2981,270,1
2981,453,1
2981,533,4
2981,713,1
2981,772,3
2981,865,1
2981,917,4
2982,17,1
2982,426,1
2982,441,1
2982,600,1
2982,753,1
2982,769,1
2982,810,1
2982,848,1
2982,895,1
2982,948,1
2983,80,1
2983,128,2
2983,160,1
2983,189,1
2983,262,1
2983,480,1
2983,556,1
2983,778,1
2983,959,2
2983,964,1
2984,197,2
2984,216,2
2984,499,2
2984,558,2
2984,592,2
2984,605,2
2984,702,2
2984,738,1
2984,740,2
2984,913,1
2985,27,1
2985,59,2
2985,217,2
2985,220,1
2985,395,3
2985,445,1
2985,661,2
2985,728,2
2985,857,2
2985,941,3
2986,27,1
2986,272,2
2986,318,1
2986,451,2
2986,531,1
2986,586,1
2986,684,1
2986,687,1
2986,734,2
2986,826,1
2987,316,1
2987,355,1
2987,401,2
2987,597,1
2987,637,1
2987,702,4
2987,718,2
2987,822,2
2987,861,4
2987,946,1
2988,124,1
2988,389,1
2988,410,1
2988,543,1
2988,651,1
2988,691,3
2988,706,1
2988,869,1
2988,880,1
2988,899,1
2989,2,3
2989,84,4
2989,322,2
2989,465,3
2989,495,3
2989,505,2
2989,553,1
2989,831,1
2989,836,2
2989,907,2
2990,2,4
2990,37,4
2990,88,1
2990,242,2
2990,358,4
2990,549,2
2990,716,3
2990,835,1
2990,870,3
2990,943,2
2991,23,2
2991,132,1
2991,258,1
2991,349,1
2991,374,4
2991,458,1
2991,528,1
2991,557,1
2991,604,1
2991,938,3
2992,89,2
2992,172,2
2992,351,2
2992,404,4
2992,662,2
2992,712,4
2992,729,3
2992,753,5
2992,801,2
2992,911,4
2993,201,4
2993,243,4
2993,264,5
2993,345,4
2993,521,1
2993,732,1
2993,832,4
2993,880,1
2993,901,1
2993,970,3
2994,6,1
2994,12,1
2994,160,1
2994,324,1
2994,432,1
2994,460,1
2994,634,1
2994,822,1
2994,835,1
2994,909,2
2995,64,2
2995,76,1
2995,206,1
2995,328,1
2995,329,1
2995,516,1
2995,582,1
2995,583,2
2995,877,1
2995,895,1
2996,88,1
2996,179,1
2996,184,1
2996,296,2
2996,407,1
2996,434,1
2996,695,2
2996,770,2
2996,880,1
2996,953,1
2997,45,1
2997,292,1
2997,431,2
2997,460,1
2997,719,2
2997,756,1
2997,804,3
2997,847,3
2997,855,2
2997,993,3
2998,63,2
2998,333,3
2998,378,3
2998,478,2
2998,619,1
2998,674,2
2998,689,3
2998,706,1
2998,752,1
2998,784,2
2999,68,3
2999,232,3
2999,272,2
2999,299,2
2999,388,2
2999,572,3
2999,699,2
2999,713,2
2999,789,3
2999,799,1
3000,0,4
3000,133,1
3000,150,3
3000,211,1
3000,333,2
3000,383,1
3000,678,2
3000,762,2
3000,924,1
3000,940,1
3001,162,2
3001,343,3
3001,425,1
3001,457,4
3001,490,2
3001,612,4
3001,770,4
3001,771,5
3001,790,4
3001,915,1
3002,164,1
3002,220,2
3002,404,2
3002,451,2
3002,543,3
3002,552,2
3002,647,1
3002,724,2
3002,819,2
3002,876,1
3003,127,2
3003,392,1
3003,428,1
3003,702,2
3003,748,2
3003,829,2
3003,882,1
3003,888,2
3003,920,2
3003,948,2
3004,81,1
3004,147,2
3004,218,5
3004,369,2
3004,542,1
3004,574,1
3004,601,1
3004,793,1
3004,809,1
3004,826,2
3005,21,1
3005,443,4
3005,572,4
3005,630,3
3005,658,2
3005,682,1
3005,804,3
3005,849,2
3005,861,2
3005,895,1
3006,10,2
3006,109,4
3006,278,2
3006,397,1
3006,402,2
3006,459,3
3006,512,3
3006,833,2
3006,940,1
3006,944,2
3007,268,1
3007,282,1
3007,615,1
3007,736,1
3007,739,3
3007,869,1
3007,917,3
3007,953,2
3007,957,1
3007,988,4
3008,5,2
3008,133,1
3008,172,1
3008,236,1
3008,485,3
3008,500,1
3008,508,1
3008,740,1
3008,899,1
3008,901,1
3009,111,2
3009,195,4
3009,363,2
3009,465,2
3009,524,2
3009,635,4
3009,688,4
3009,709,1
3009,739,2
3009,797,2
3010,67,1
3010,180,1
3010,259,1
3010,542,1
3010,548,1
3010,741,1
3010,895,3
3010,924,2
3010,986,1
3010,995,1
3011,171,1
3011,236,3
3011,290,1
3011,304,1
3011,305,2
3011,480,1
3011,500,2
3011,561,1
3011,580,3
3011,683,3
3012,61,3
3012,85,4
3012,213,2
3012,238,2
3012,243,1
3012,272,4
3012,427,3
3012,485,1
3012,774,2
3012,959,3
3013,53,1
3013,84,1
3013,96,1
3013,187,1
3013,293,1
3013,333,1
3013,341,1
3013,442,1
3013,591,1
3013,881,1
3014,19,5
3014,63,3
3014,119,4
3014,217,2
3014,296,1
3014,468,5
3014,631,1
3014,769,5
3014,860,4
3014,942,1
3015,144,2
3015,279,2
3015,283,2
3015,328,2
3015,392,1
3015,446,2
3015,508,2
3015,530,3
3015,882,2
3015,925,2
3016,13,2
3016,119,1
3016,164,1
3016,181,1
3016,206,1
3016,278,1
3016,644,3
3016,705,1
3016,833,1
3016,997,1
3017,420,1
3017,557,1
3017,560,1
3017,639,1
3017,749,1
3017,855,2
3017,887,2
3017,918,1
3017,939,1
3017,948,1
3018,13,3
3018,131,1
3018,440,2
3018,469,1
3018,706,1
3018,742,1
3018,745,1
3018,793,1
3018,891,1
3018,978,1
3019,267,1
3019,310,1
3019,336,2
3019,449,1
3019,493,1
3019,526,1
3019,701,2
3019,725,1
3019,738,1
3019,981,1
3020,4,1
3020,100,1
3020,153,2
3020,179,1
3020,325,2
3020,372,1
3020,707,2
3020,742,2
3020,982,2
3020,998,2
3021,4,1
3021,25,3
3021,120,4
3021,231,1
3021,253,2
3021,268,2
3021,538,1
3021,635,5
3021,676,1
3021,996,1
3022,33,3
3022,86,2
3022,205,4
3022,298,2
3022,461,5
3022,468,5
3022,500,3
3022,686,3
3022,722,5
3022,946,3
3023,25,1
3023,81,1
3023,127,1
3023,139,4
3023,292,1
3023,321,2
3023,541,5
3023,653,3
3023,747,2
3023,864,3
3024,120,1
3024,275,4
3024,370,1
3024,416,1
3024,471,1
3024,473,1
3024,479,1
3024,703,1
3024,804,1
3024,821,1
3025,99,1
3025,102,2
3025,302,3
3025,561,1
3025,631,2
3025,858,3
3025,969,3
3025,972,2
3025,973,1
3025,985,2
3026,14,3
3026,151,3
3026,184,2
3026,286,2
3026,381,2
3026,471,1
3026,747,2
3026,773,4
3026,910,1
3026,954,2
3027,13,4
3027,241,1
3027,261,2
3027,287,2
3027,519,3
3027,582,2
3027,651,3
3027,696,3
3027,766,3
3027,816,3
3028,48,1
3028,124,3
3028,320,2
3028,338,1
3028,435,3
3028,457,1
3028,561,1
3028,692,1
3028,896,1
3028,903,2
3029,40,1
3029,141,1
3029,195,2
3029,290,1
3029,379,2
3029,407,1
3029,624,2
3029,649,1
3029,694,1
3029,961,1
3030,129,2
3030,206,1
3030,430,1
3030,448,1
3030,480,1
3030,487,1
3030,696,1
3030,765,1
3030,844,1
3030,991,1
3031,70,2
3031,315,2
3031,448,2
3031,459,2
3031,461,3
3031,478,5
3031,541,4
3031,915,3
3031,973,2
3031,980,3
3032,115,1
3032,346,1
3032,461,2
3032,539,2
3032,553,1
3032,634,1
3032,685,1
3032,690,1
3032,762,1
3032,956,1
3033,185,1
3033,272,1
3033,296,1
3033,299,1
3033,441,1
3033,454,1
3033,511,1
3033,571,1
3033,595,1
3033,993,1
3034,150,1
3034,173,1
3034,203,1
3034,391,3
3034,425,1
3034,487,1
3034,558,1
3034,639,1
3034,646,2
3034,679,1
3035,40,2
3035,148,2
3035,221,2
3035,471,2
3035,535,3
3035,730,3
3035,756,1
3035,805,2
3035,810,2
3035,961,2
3036,5,3
3036,42,2
3036,107,3
3036,363,3
3036,463,2
3036,613,4
3036,621,3
3036,782,2
3036,962,4
3036,993,3
3037,7,3
3037,29,2
3037,208,2
3037,513,2
3037,528,2
3037,555,2
3037,574,2
3037,748,2
3037,749,2
3037,903,3
3038,188,2
3038,338,1
3038,370,1
3038,402,3
3038,448,2
3038,452,1
3038,745,1
3038,763,3
3038,795,1
3038,898,2
3039,37,2
3039,156,1
3039,192,1
3039,299,1
3039,357,1
3039,413,3
3039,463,1
3039,486,1
3039,598,1
3039,922,1
3040,72,1
3040,176,1
3040,307,1
3040,329,1
3040,423,4
3040,552,1
3040,554,1
3040,757,1
3040,865,2
3040,921,2
3041,88,4
3041,112,2
3041,172,2
3041,331,2
3041,435,2
3041,625,2
3041,762,2
3041,843,3
3041,867,2
3041,883,2
3042,0,2
3042,41,2
3042,84,2
3042,212,1
3042,370,2
3042,451,1
3042,591,2
3042,629,2
3042,816,1
3042,869,1
3043,2,1
3043,73,1
3043,214,1
3043,283,1
3043,334,1
3043,506,1
3043,572,1
3043,788,1
3043,847,1
3043,947,1
3044,54,1
3044,78,1
3044,439,1
3044,565,1
3044,575,2
3044,582,1
3044,644,4
3044,707,2
3044,779,1
3044,790,2
3045,191,2
3045,402,1
3045,420,3
3045,589,3
3045,649,4
3045,651,2
3045,718,2
3045,724,1
3045,751,1
3045,869,2
3046,76,3
3046,168,2
3046,230,2
3046,292,2
3046,313,3
3046,331,1
3046,545,1
3046,707,2
3046,737,2
3046,982,2
3047,89,2
3047,114,1
3047,263,1
3047,328,1
3047,396,1
3047,553,1
3047,671,1
3047,762,1
3047,852,1
3047,935,1
3048,143,1
3048,165,1
3048,417,1
3048,422,2
3048,550,1
3048,565,1
3048,580,1
3048,608,1
3048,776,1
3048,799,1
3049,112,1
3049,197,1
3049,207,4
3049,263,3
3049,412,2
3049,447,2
3049,515,3
3049,524,3
3049,584,1
3049,873,2
3050,102,1
3050,214,2
3050,238,1
3050,288,1
3050,408,2
3050,753,2
3050,818,1
3050,911,2
3050,924,1
3050,978,1
3051,4,1
3051,156,1
3051,276,1
3051,427,4
3051,624,1
3051,659,5
3051,715,3
3051,828,3
3051,832,2
3051,932,1
3052,66,1
3052,203,1
3052,230,1
3052,280,1
3052,282,1
3052,477,1
3052,504,1
3052,534,1
3052,675,1
3052,709,1
3053,282,1
3053,299,2
3053,302,1
3053,310,4
3053,449,3
3053,494,3
3053,722,4
3053,732,2
3053,744,1
3053,851,4
3054,78,3
3054,206,1
3054,226,2
3054,305,2
3054,664,1
3054,702,1
3054,838,3
3054,857,4
3054,891,1
3054,894,2
3055,5,2
3055,153,2
3055,191,1
3055,201,1
3055,355,1
3055,562,1
3055,578,1
3055,589,1
3055,688,1
3055,773,1
3056,32,2
3056,108,5
3056,120,2
3056,260,5
3056,409,2
3056,497,5
3056,527,2
3056,542,2
3056,945,2
3056,973,2
3057,64,1
3057,65,1
3057,218,2
3057,529,1
3057,702,1
3057,790,1
3057,842,1
3057,858,3
3057,905,1
3057,969,1
3058,5,1
3058,81,1
3058,114,1
3058,527,1
3058,632,1
3058,685,1
3058,717,1
3058,862,1
3058,910,1
3058,973,1
3059,59,1
3059,207,2
3059,280,3
